"Sample ID","Taxon","Kingdom/SuperKingdom","Phylum","Class","Order","Family","Genus","Species","Relative Abundance","Absolute Abundance"
"MBSMPL0020-15-1034","35833","Bacteria","Desulfobacterota","Desulfovibrionia","Desulfovibrionales","Desulfovibrionaceae","Bilophila","Bilophila wadsworthia","0.001697","98"
"MBSMPL0020-15-1035","39492","Bacteria","Firmicutes","Clostridia","Oscillospirales","Ruminococcaceae","[Eubacterium] siraeum group","N/A","0.008837","31"
"MBSMPL0020-15-1035","33039","Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","[Ruminococcus] torques group","N/A","0.003136","11"
"MBSMPL0020-15-1035","154046","Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Hungatella","Hungatella hathewayi","0.006842","24"
"MBSMPL0020-15-1035","186803","Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","N/A","N/A","0.001425","5"
"MBSMPL0020-15-1035","234908","Bacteria","Proteobacteria","Gammaproteobacteria","Burkholderiales","Sutterellaceae","Sutterella","Sutterella stercoricanis","0.006271","22"
"MBSMPL0020-15-1035","239935","Bacteria","Verrucomicrobiota","Verrucomicrobiae","Verrucomicrobiales","Akkermansiaceae","Akkermansia","Akkermansia muciniphila","0.305872","1073"
"MBSMPL0020-15-1035","261299","Bacteria","Firmicutes","Clostridia","Peptostreptococcales-Tissierellales","Peptostreptococcaceae","Intestinibacter","Intestinibacter bartlettii","0.000855","3"
"MBSMPL0020-15-1035","292800","Bacteria","Firmicutes","Clostridia","Oscillospirales","Oscillospiraceae","Flavonifractor","Flavonifractor plautii","0.001425","5"
"MBSMPL0020-15-1035","328813","Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes onderdonkii","0.005131","18"
"MBSMPL0020-15-1035","360807","Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Roseburia","Roseburia inulinivorans","0.005701","20"
"MBSMPL0020-15-1035","397864","Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Barnesiellaceae","Barnesiella","N/A","0.007697","27"
"MBSMPL0020-15-1035","572511","Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","N/A","0.089225","313"
"MBSMPL0020-15-1035","577309","Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Paraprevotella","N/A","0.003991","14"
"MBSMPL0020-15-1035","626929","Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides clarus","0.001425","5"
"MBSMPL0020-15-1035","626932","Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes indistinctus","0.013113","46"
"MBSMPL0020-15-1035","649756","Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Anaerostipes","Anaerostipes hadrus","0.011688","41"
"MBSMPL0020-15-1035","1506553","Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Lachnoclostridium","N/A","0.003421","12"
"MBSMPL0020-15-1035","1766253","Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Agathobacter","N/A","0.011403","40"
"MBSMPL0020-15-1035","N/A","Bacteria","Firmicutes","Clostridia","Christensenellales","Christensenellaceae","Christensenellaceae R-7 group","N/A","0.006271","22"
"MBSMPL0020-15-1035","N/A","Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Lachnospiraceae NK4A136 group","N/A","0.016249","57"
"MBSMPL0020-15-1035","N/A","Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Lachnospiraceae UCG-010","N/A","0.00171","6"
"MBSMPL0020-15-1035","N/A","Bacteria","Firmicutes","Clostridia","Oscillospirales","Oscillospiraceae","UCG-002","N/A","0.003706","13"
"MBSMPL0020-15-1035","N/A","Bacteria","Firmicutes","Clostridia","Oscillospirales","[Eubacterium] coprostanoligenes group","N/A","N/A","0.00114","4"
"MBSMPL0020-15-1035","N/A","Bacteria","Firmicutes","Clostridia","Peptostreptococcales-Tissierellales","Anaerovoracaceae","Family XIII AD3011 group","N/A","0.000855","3"
"MBSMPL0020-15-1035","561","Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Escherichia/Shigella","N/A","0.007697","27"
"MBSMPL0020-15-1035","816","Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","N/A","0.110319","387"
"MBSMPL0020-15-1035","820","Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides uniformis","0.0439","154"
"MBSMPL0020-15-1035","838","Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","N/A","0.274515","963"
"MBSMPL0020-15-1035","853","Bacteria","Firmicutes","Clostridia","Oscillospirales","Ruminococcaceae","Faecalibacterium","Faecalibacterium prausnitzii","0.011688","41"
"MBSMPL0020-15-1035","1263","Bacteria","Firmicutes","Clostridia","Oscillospirales","Ruminococcaceae","Ruminococcus","N/A","0.00171","6"
"MBSMPL0020-15-1035","1357","Bacteria","Firmicutes","Bacilli","Lactobacillales","Streptococcaceae","Lactococcus","N/A","0.002281","8"
"MBSMPL0020-15-1035","1547","Bacteria","Firmicutes","Bacilli","Erysipelotrichales","Erysipelatoclostridiaceae","Erysipelatoclostridium","Erysipelatoclostridium ramosum","0.005986","21"
"MBSMPL0020-15-1035","1578","Bacteria","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Lactobacillus","N/A","0.001425","5"
"MBSMPL0020-15-1035","1678","Bacteria","Actinobacteriota","Actinobacteria","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","N/A","0.007412","26"
"MBSMPL0020-15-1035","33038","Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","[Ruminococcus] gnavus group","N/A","0.004846","17"
"MBSMPL0020-15-1035","39948","Bacteria","Firmicutes","Negativicutes","Veillonellales-Selenomonadales","Veillonellaceae","Dialister","N/A","0.010832","38"
"MBSMPL0020-15-1037","487175","Bacteria","Proteobacteria","Gammaproteobacteria","Burkholderiales","Sutterellaceae","Parasutterella","Parasutterella excrementihominis","0.006817","139"
"MBSMPL0020-15-1037","541000","Bacteria","Firmicutes","Clostridia","Oscillospirales","Ruminococcaceae","N/A","N/A","0.001422","29"
"MBSMPL0020-15-1037","572010","Bacteria","Actinobacteriota","Coriobacteriia","Coriobacteriales","Eggerthellaceae","Slackia","Slackia isoflavoniconvertens","0.00206","42"
"MBSMPL0020-15-1037","572511","Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","N/A","0.032024","653"
"MBSMPL0020-15-1037","580596","Bacteria","Firmicutes","Clostridia","Oscillospirales","Butyricicoccaceae","Butyricicoccus","N/A","0.002158","44"
"MBSMPL0020-15-1037","649756","Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Anaerostipes","Anaerostipes hadrus","0.026826","547"
"MBSMPL0020-15-1037","871665","Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia faecis","0.003237","66"
"MBSMPL0020-15-1037","1115758","Bacteria","Firmicutes","Clostridia","Peptostreptococcales-Tissierellales","Peptostreptococcaceae","Romboutsia","Romboutsia ilealis","0.000981","20"
"MBSMPL0020-15-1037","1118061","Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes obesi","0.002158","44"
"MBSMPL0020-15-1037","1150298","Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Fusicatenibacter","Fusicatenibacter saccharivorans","0.012309","251"
"MBSMPL0020-15-1037","1348911","Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Barnesiellaceae","Coprobacter","N/A","0.000932","19"
"MBSMPL0020-15-1037","1392389","Bacteria","Firmicutes","Clostridia","Oscillospirales","Oscillospiraceae","Intestinimonas","N/A","0.001569","32"
"MBSMPL0020-15-1037","1505652","Bacteria","Firmicutes","Clostridia","Peptostreptococcales-Tissierellales","Peptostreptococcaceae","Terrisporobacter","N/A","0.00049","10"
"MBSMPL0020-15-1037","1505663","Bacteria","Firmicutes","Bacilli","Erysipelotrichales","Erysipelatoclostridiaceae","Erysipelatoclostridium","N/A","0.004561","93"
"MBSMPL0020-15-1037","1506553","Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Lachnoclostridium","N/A","0.008337","170"
"MBSMPL0020-15-1037","1649459","Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Hungatella","N/A","0.000245","5"
"MBSMPL0020-15-1037","1766253","Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Agathobacter","N/A","0.046883","956"
"MBSMPL0020-15-1037","1980681","Bacteria","Firmicutes","Clostridia","Oscillospirales","Oscillospiraceae","Colidextribacter","N/A","0.000736","15"
"MBSMPL0020-15-1037","2039302","Bacteria","Firmicutes","Clostridia","Monoglobales","Monoglobaceae","Monoglobus","N/A","0.015252","311"
"MBSMPL0020-15-1037","N/A","Bacteria","Firmicutes","Bacilli","Erysipelotrichales","Erysipelatoclostridiaceae","Erysipelotrichaceae UCG-003","N/A","0.014516","296"
"MBSMPL0020-15-1037","N/A","Bacteria","Firmicutes","Bacilli","RF39","N/A","N/A","N/A","0.00255","52"
"MBSMPL0020-15-1037","N/A","Bacteria","Firmicutes","Clostridia","Christensenellales","Christensenellaceae","Christensenellaceae R-7 group","N/A","0.013486","275"
"MBSMPL0020-15-1037","N/A","Bacteria","Firmicutes","Clostridia","Clostridia UCG-014","N/A","N/A","N/A","0.014026","286"
"MBSMPL0020-15-1037","N/A","Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","[Eubacterium] hallii group","N/A","0.001864","38"
"MBSMPL0020-15-1037","N/A","Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","[Eubacterium] ventriosum group","N/A","0.001275","26"
"MBSMPL0020-15-1037","N/A","Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","[Eubacterium] xylanophilum group","N/A","0.00206","42"
"MBSMPL0020-15-1037","N/A","Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","[Ruminococcus] gauvreauii group","N/A","0.003335","68"
"MBSMPL0020-15-1037","N/A","Bacteria","Firmicutes","Clostridia","Oscillospirales","Oscillospiraceae","NK4A214 group","N/A","0.000638","13"
"MBSMPL0020-15-1037","N/A","Bacteria","Firmicutes","Clostridia","Oscillospirales","Oscillospiraceae","UCG-002","N/A","0.031975","652"
"MBSMPL0020-15-1037","N/A","Bacteria","Firmicutes","Clostridia","Oscillospirales","Oscillospiraceae","UCG-003","N/A","0.001079","22"
"MBSMPL0020-15-1037","N/A","Bacteria","Firmicutes","Clostridia","Oscillospirales","Oscillospiraceae","UCG-005","N/A","0.011329","231"
"MBSMPL0020-15-1037","N/A","Bacteria","Firmicutes","Clostridia","Oscillospirales","Ruminococcaceae","DTU089","N/A","0.001471","30"
"MBSMPL0020-15-1037","N/A","Bacteria","Firmicutes","Clostridia","Oscillospirales","Ruminococcaceae","Incertae Sedis","N/A","0.001765","36"
"MBSMPL0020-15-1037","N/A","Bacteria","Firmicutes","Clostridia","Oscillospirales","Ruminococcaceae","UBA1819","N/A","0.00206","42"
"MBSMPL0020-15-1037","N/A","Bacteria","Firmicutes","Clostridia","Oscillospirales","UCG-010","N/A","N/A","0.000981","20"
"MBSMPL0020-15-1037","N/A","Bacteria","Firmicutes","Clostridia","Oscillospirales","[Eubacterium] coprostanoligenes group","N/A","N/A","0.01025","209"
"MBSMPL0020-15-1037","N/A","Bacteria","Firmicutes","Clostridia","Peptostreptococcales-Tissierellales","Anaerovoracaceae","Family XIII AD3011 group","N/A","0.000736","15"
"MBSMPL0020-15-1037","820","Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides uniformis","0.014761","301"
"MBSMPL0020-15-1037","838","Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","N/A","0.000539","11"
"MBSMPL0020-15-1037","853","Bacteria","Firmicutes","Clostridia","Oscillospirales","Ruminococcaceae","Faecalibacterium","Faecalibacterium prausnitzii","0.070031","1428"
"MBSMPL0020-15-1037","1243","Bacteria","Firmicutes","Bacilli","Lactobacillales","Leuconostocaceae","Leuconostoc","N/A","0.000392","8"
"MBSMPL0020-15-1037","1263","Bacteria","Firmicutes","Clostridia","Oscillospirales","Ruminococcaceae","Ruminococcus","N/A","0.045559","929"
"MBSMPL0020-15-1037","1301","Bacteria","Firmicutes","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","N/A","0.000441","9"
"MBSMPL0020-15-1037","1357","Bacteria","Firmicutes","Bacilli","Lactobacillales","Streptococcaceae","Lactococcus","N/A","0.002697","55"
"MBSMPL0020-15-1037","1485","Bacteria","Firmicutes","Clostridia","Clostridiales","Clostridiaceae","Clostridium sensu stricto 1","N/A","0.001471","30"
"MBSMPL0020-15-1037","1678","Bacteria","Actinobacteriota","Actinobacteria","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","N/A","0.01123","229"
"MBSMPL0020-15-1037","N/A","Bacteria","Firmicutes","Clostridia","Clostridia vadinBB60 group","N/A","N/A","N/A","0.000196","4"
"MBSMPL0020-15-1037","N/A","Bacteria","Firmicutes","Clostridia","Lachnospirales","Defluviitaleaceae","Defluviitaleaceae UCG-011","N/A","0.000196","4"
"MBSMPL0020-15-1037","N/A","Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","GCA-900066575","N/A","0.000932","19"
"MBSMPL0020-15-1037","N/A","Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Lachnospiraceae FCS020 group","N/A","0.000687","14"
"MBSMPL0020-15-1037","N/A","Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Lachnospiraceae NK4A136 group","N/A","0.044726","912"
"MBSMPL0020-15-1037","N/A","Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Lachnospiraceae UCG-001","N/A","0.001864","38"
"MBSMPL0020-15-1037","N/A","Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Lachnospiraceae UCG-003","N/A","0.010102","206"
"MBSMPL0020-15-1037","N/A","Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Lachnospiraceae UCG-004","N/A","0.001962","40"
"MBSMPL0020-15-1037","N/A","Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Lachnospiraceae UCG-010","N/A","0.002452","50"
"MBSMPL0020-15-1037","561","Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Escherichia/Shigella","N/A","0.021333","435"
"MBSMPL0020-15-1037","816","Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","N/A","0.068658","1400"
"MBSMPL0020-15-1037","28050","Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Lachnospira","N/A","0.000834","17"
"MBSMPL0020-15-1037","28117","Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes putredinis","0.010495","214"
"MBSMPL0020-15-1037","29466","Bacteria","Firmicutes","Negativicutes","Veillonellales-Selenomonadales","Veillonellaceae","Veillonella","Veillonella parvula","0.002011","41"
"MBSMPL0020-15-1037","33038","Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","[Ruminococcus] gnavus group","N/A","0.001864","38"
"MBSMPL0020-15-1037","33039","Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","[Ruminococcus] torques group","N/A","0.015007","306"
"MBSMPL0020-15-1037","33042","Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Coprococcus","N/A","0.016233","331"
"MBSMPL0020-15-1037","33043","Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Coprococcus","Coprococcus eutactus","0.006719","137"
"MBSMPL0020-15-1037","39485","Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","[Eubacterium] eligens group","N/A","0.003335","68"
"MBSMPL0020-15-1037","39486","Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Dorea","Dorea formicigenerans","0.001815","37"
"MBSMPL0020-15-1037","39948","Bacteria","Firmicutes","Negativicutes","Veillonellales-Selenomonadales","Veillonellaceae","Dialister","N/A","0.000147","3"
"MBSMPL0020-15-1037","40520","Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia obeum","0.013339","272"
"MBSMPL0020-15-1037","61170","Bacteria","Firmicutes","Bacilli","Erysipelotrichales","Erysipelotrichaceae","Holdemania","N/A","0.000098","2"
"MBSMPL0020-15-1037","74426","Bacteria","Actinobacteriota","Coriobacteriia","Coriobacteriales","Coriobacteriaceae","Collinsella","Collinsella aerofaciens","0.011034","225"
"MBSMPL0020-15-1037","166486","Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Roseburia","Roseburia intestinalis","0.0256","522"
"MBSMPL0020-15-1037","186801","Bacteria","Firmicutes","Clostridia","N/A","N/A","N/A","N/A","0.000588","12"
"MBSMPL0020-15-1037","186803","Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","N/A","N/A","0.014663","299"
"MBSMPL0020-15-1037","189330","Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Dorea","N/A","0.004463","91"
"MBSMPL0020-15-1037","204441","Bacteria","Proteobacteria","Alphaproteobacteria","Rhodospirillales","N/A","N/A","N/A","0.028346","578"
"MBSMPL0020-15-1037","207244","Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Anaerostipes","N/A","0.001373","28"
"MBSMPL0020-15-1037","216572","Bacteria","Firmicutes","Clostridia","Oscillospirales","Oscillospiraceae","N/A","N/A","0.000539","11"
"MBSMPL0020-15-1037","216851","Bacteria","Firmicutes","Clostridia","Oscillospirales","Ruminococcaceae","Faecalibacterium","N/A","0.028444","580"
"MBSMPL0020-15-1037","218538","Bacteria","Firmicutes","Negativicutes","Veillonellales-Selenomonadales","Veillonellaceae","Dialister","Dialister invisus","0.044333","904"
"MBSMPL0020-15-1037","239759","Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","N/A","0.000932","19"
"MBSMPL0020-15-1037","261299","Bacteria","Firmicutes","Clostridia","Peptostreptococcales-Tissierellales","Peptostreptococcaceae","Intestinibacter","Intestinibacter bartlettii","0.000932","19"
"MBSMPL0020-15-1037","292632","Bacteria","Firmicutes","Clostridia","Oscillospirales","Ruminococcaceae","Subdoligranulum","N/A","0.059977","1223"
"MBSMPL0020-15-1037","292800","Bacteria","Firmicutes","Clostridia","Oscillospirales","Oscillospiraceae","Flavonifractor","Flavonifractor plautii","0.007503","153"
"MBSMPL0020-15-1037","301301","Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Roseburia","Roseburia hominis","0.006719","137"
"MBSMPL0020-15-1037","328813","Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes onderdonkii","0.000392","8"
"MBSMPL0020-15-1037","357276","Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides dorei","0.073022","1489"
"MBSMPL0020-15-1037","360807","Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Roseburia","Roseburia inulinivorans","0.018979","387"
"MBSMPL0020-15-1037","410072","Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Coprococcus","Coprococcus comes","0.006817","139"
"MBSMPL0020-15-1037","459786","Bacteria","Firmicutes","Clostridia","Oscillospirales","Oscillospiraceae","Oscillibacter","N/A","0.008827","180"
"MBSMPL0020-15-1038","410072","Bacteria","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Coprococcus","Coprococcus comes","0.012088","277"
"MBSMPL0020-15-1038","459786","Bacteria","Firmicutes","Clostridia","Oscillospirales","Oscillospiraceae","Oscillibacter","N/A","0.008379","192"
